#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
253500,13.658843602807512,21.973986753486408,35.63283035629392,293.6514596132752,8.0,666
254000,8.931748477261934,21.464197871151782,30.395946348413716,286.83884745183246,8.0,665
254500,15.403452880627594,20.98251362132468,36.385966501952275,280.4018142169776,8.0,666
255000,4.8218015486024015,23.179023277780455,28.000824826382857,309.7550796898692,8.0,666
255500,21.947045619242203,31.34934931543971,53.29639493468191,418.94000791388964,8.0,666
256000,17.895210182226524,9.503010620028427,27.39822080225495,126.99438525187281,8.0,666
256500,4.401015516957094,15.287650921374322,19.688666438331417,204.29797548719898,8.0,667
257000,10.755058658835678,34.285887888833976,45.040946547669655,458.18272012454906,8.0,667
257500,26.952262998118695,25.17238116959235,52.12464416771104,336.39350725556034,8.0,668
258000,25.54352777860476,23.878278562200492,49.42180634080525,319.099644115788,8.0,668
258500,7.2758979118212945,21.25054376724934,28.526441679070636,283.98366053617804,8.0,669
259000,31.706975866292524,15.334197626521984,47.04117349281451,204.92000680359772,8.0,668
259500,7.3691675658039095,20.03440629274114,27.403573858545048,267.73169185675414,8.0,667
260000,11.340619639127192,20.806025772433053,32.14664541156024,278.0433020811308,8.0,666
260500,13.402513691323428,21.29259946882244,34.695113160145866,284.5456758996415,8.0,666
261000,18.43819020748267,13.325300271983485,31.763490479466157,178.0739161514369,8.0,666
261500,3.2977036302885385,23.161954636965817,26.459658267254355,309.5269812867409,8.0,667
262000,13.582615331595726,17.50243372535953,31.085049056955256,233.89543590313602,8.0,667
262500,15.799362077779067,26.606353048564117,42.40571512634318,355.5565266943357,8.0,668
263000,15.976961347852678,17.284294804647526,33.2612561525002,230.9803157119681,8.0,668
263500,26.72082960550821,28.18563909425895,54.90646869976716,376.66146580565027,8.0,668
264000,24.34867230681608,16.933751851555453,41.28242415837153,226.2958016550775,8.0,667
264500,16.15456179720337,28.159727073883545,44.314288871086916,376.3151880595986,8.0,667
265000,8.84607980343697,29.736386744345253,38.582466547782225,397.3850293559673,8.0,668
265500,18.259528972179282,27.603580653522695,45.86310962570198,368.8830725345562,8.0,668
266000,24.0158836309472,39.800744503581555,63.816628134528756,531.8810304332877,8.0,668
266500,16.89524180749304,26.77604961522696,43.67129142272,357.824282884914,8.0,669
267000,12.374441757110763,16.673932384257128,29.04837414136789,222.82367951975348,8.0,669
267500,14.633357779879157,27.085534961524594,41.71889274140375,361.9601197127395,8.0,669
268000,19.595807835401594,20.201119827935223,39.79692766333682,269.9595840228976,8.0,669
268500,13.01944967388752,16.32644828680531,29.34589796069283,218.18004277081724,8.0,669
269000,12.768890891070384,29.846357533807314,42.6152484248777,398.8546344486906,8.0,669
269500,21.64358272579324,19.84004016565664,41.48362289144988,265.1342616517557,8.0,670
270000,2.9772649140607825,25.84856116387045,28.825826077931232,345.4297028494053,8.0,670
270500,9.581962042033927,8.979830487389455,18.561792529423382,120.00281784475561,8.0,670
271000,2.0120892024254844,16.756771083100748,18.768860285526234,223.93070234181985,8.0,670
271500,13.55145030349716,11.189327388925031,24.740777692422192,149.52963960112115,8.0,670
272000,8.77066619576891,13.419239674724151,22.189905870493064,179.329284284651,8.0,669
272500,5.968168286716963,13.234183382766378,19.202351669483342,176.85626694584707,8.0,668
273000,12.475837650627245,20.48171325307192,32.957550903699165,273.70932091741935,8.0,667
273500,22.854555964212846,15.967788936684652,38.8223449008975,213.3870644711389,8.0,667
274000,15.106548538369738,30.089015158483118,45.19556369685286,402.09741266967205,8.0,668
274500,14.379764633339935,22.570812728234376,36.95057736157431,301.6272002281206,8.0,668
275000,15.182485118029271,26.295374375335154,41.47785949336443,351.4007336501901,8.0,667
