#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
61500,-40305.91782338469,7779.799587802216,-32526.118235582475,310.96537659867136,30.098656793032085,777
62000,-40076.12930783784,7434.476068815445,-32641.65323902239,297.16249428555057,29.967068693485203,778
62500,-40165.745999898674,7434.749857967981,-32730.996141930693,297.1734378768303,29.98656906475124,778
63000,-40348.56764578147,7618.107516951679,-32730.460128829793,304.5024034670896,29.967789158503113,777
63500,-40446.26801589623,7267.209100296823,-33179.05891559941,290.47668763065116,29.973635486302598,777
64000,-40313.761058793665,7324.267263419842,-32989.493795373826,292.7573521880515,30.086425103555094,777
64500,-40157.01410274085,7400.952571959869,-32756.061530780986,295.82253087043335,29.972886884914885,778
65000,-39992.86818717688,7344.237536036078,-32648.6306511408,293.55558140652937,30.175010851752628,778
65500,-40207.000719241216,7574.58097274086,-32632.419746500356,302.7626095225544,30.39085294652018,778
66000,-40010.92688741413,7420.038000019417,-32590.88888739471,296.5853920800447,30.504692818621407,779
66500,-39918.34915837104,7278.264669142055,-32640.084489228986,290.91858836224077,30.646175006532857,779
67000,-40069.159076842916,7343.483864258225,-32725.67521258469,293.5254564880676,30.4797427403209,780
67500,-39992.47585504316,7601.18672900542,-32391.289126037736,303.82606481123213,30.790056327837902,779
68000,-39645.621853894816,7519.188287811109,-32126.433566083706,300.54851558149727,30.54454382424925,779
68500,-39784.60522885286,7672.309682614715,-32112.295546238143,306.6689113144506,30.683521292804283,775
69000,-39619.43818147428,7301.682216663202,-32317.75596481108,291.8546081660604,30.326659371988633,775
69500,-39933.7902303045,7778.609471755706,-32155.18075854879,310.9178066220386,30.51216164163265,775
70000,-40082.04862465296,7574.974378685021,-32507.07424596794,302.7783343013487,30.251609270279474,775
70500,-39967.88601992765,7523.774725082431,-32444.11129484522,300.7318394804264,30.12074392873981,776
71000,-39946.6133519485,7500.395720217513,-32446.217631730986,299.7973602602007,29.67979010438343,776
71500,-39918.84707041108,7267.921505754242,-32650.925564656838,290.5051630982847,29.821784646018347,776
72000,-40122.47460402179,7475.687625364223,-32646.786978657565,298.80975615364565,30.066049312483372,776
72500,-39991.93573291719,7196.816695427728,-32795.119037489465,287.66304179790706,30.1156309469514,776
73000,-39994.5860476527,7366.808091040805,-32627.777956611895,294.457746180554,30.452244083059767,776
73500,-39793.042274390056,7367.688179713615,-32425.35409467644,294.49292409259294,30.452244083059767,776
74000,-39793.67525903642,7646.959566753319,-32146.715692283098,305.6556450681043,30.452244083059767,777
74500,-40041.638587767084,7506.9590676917,-32534.679520075384,300.0597029845889,29.953118345315655,776
75000,-40164.77821943519,7532.898906908894,-32631.879312526296,301.0965409879394,30.481610226407803,776
75500,-39899.78644954649,7581.9862694739295,-32317.80018007256,303.05860569333424,30.744024366173598,776
76000,-39781.29085565786,7208.55954663749,-32572.73130902037,288.13241380519,30.738966107253482,777
76500,-39859.8070571296,7637.371209725067,-32222.43584740453,305.2723900728308,30.553304655611576,777
77000,-39783.68901639938,7670.25781432494,-32113.43120207444,306.5868963488645,30.553304655611576,777
77500,-40135.04899543844,7518.691530013598,-32616.35746542484,300.5286597389607,30.695076685531046,777
78000,-39699.85032427756,7569.28508678373,-32130.565237493833,302.55092834073264,30.84468986994588,777
78500,-40031.147633937944,7518.883022720038,-32512.264611217906,300.53631386949485,30.876992412515634,777
79000,-39893.08999698644,7427.065869104719,-32466.02412788172,296.8663021384765,30.659251143969747,777
79500,-39760.284166859376,7493.719411997405,-32266.56475486197,299.53050239625134,30.803092861632955,778
80000,-39847.39249575147,7425.827814977884,-32421.564680773583,296.8168160349521,30.682692821986222,775
80500,-40336.054726476665,7623.740628852013,-32712.31409762465,304.7275638640562,30.78946809976236,775
81000,-40321.71392910089,7400.200377038925,-32921.513552061966,295.7924649832307,30.469053202636566,775
81500,-39942.40119309988,7143.116762893373,-32799.284430206506,285.51660864684607,30.441164151579514,775
82000,-40201.447678271856,7458.254251973075,-32743.19342629878,298.1129290103779,30.407475100578164,776
82500,-40028.94544044466,7338.357611125047,-32690.58782931961,293.32055567820635,30.364306373045704,776
83000,-40280.12045752918,7486.662940470895,-32793.45751705828,299.2484490732918,30.11145266654322,776
83500,-40420.96993931584,7419.144332485647,-33001.82560683019,296.549671409087,30.282287883620594,776
84000,-40086.53520812682,7435.2048669836195,-32651.330341143203,297.1916249841339,30.377721273542047,776
84500,-39866.95489262423,7280.160199381494,-32586.794693242733,290.9943543595661,30.236907533448413,776
85000,-39955.34596949484,7347.3714148119525,-32607.974554682885,293.68084527518766,30.236907533448413,777
85500,-39787.46905504732,7314.464803207309,-32473.004251840008,292.3655393017192,30.350397055980988,777
86000,-40262.50359371441,7415.019718818711,-32847.483874895705,296.38480700251876,30.13934279115732,777
86500,-40086.112490623374,7359.597787842211,-32726.51470278116,294.1695440714589,30.493712648243097,777
87000,-40250.86186648128,7347.865124050183,-32902.996742431096,293.7005792641503,30.532294618752566,777
87500,-39935.99022943058,7650.591753440829,-32285.39847598975,305.80082673871306,30.453493880619483,777
88000,-39993.51251757043,7483.394391018776,-32510.118126551653,299.11780230021776,30.595432585026316,775
88500,-39766.41152339749,7388.967395274206,-32377.444128123283,295.3434729024747,30.606495458408233,775
89000,-40157.13318704706,7464.634600086452,-32692.49858696061,298.36795709066644,30.606495458408233,776
89500,-39986.88331815525,7642.9144717156305,-32343.968846439617,305.49395909051896,30.613265709312028,775
90000,-39585.31938211137,7389.596268574868,-32195.7231135365,295.3686095169293,31.083629955853333,776
90500,-39737.680021133245,7400.029342833162,-32337.65067830008,295.7856285968166,31.29898488468509,776
91000,-39890.30998662376,7345.505589203322,-32544.804397420437,293.60626659787,31.302644543809333,776
91500,-39482.00411254441,7180.580581765294,-32301.423530779117,287.0140701704819,31.302644543809333,776
92000,-39948.216918742284,7536.071584441725,-32412.14533430056,301.2233556767612,30.835821740595335,776
92500,-39808.572713499365,7450.533230732091,-32358.03948276727,297.80431305557966,30.693273958527428,777
93000,-39793.310382555355,7378.566683712714,-32414.74369884264,294.9277473878117,30.594480109913558,777
93500,-40103.86875249396,7426.553155585083,-32677.315596908877,296.8458085318069,30.430489240105686,777
94000,-39810.06574675685,7465.124532742926,-32344.941214013925,298.38754012636156,30.281561396281774,777
94500,-40072.79401928466,7281.759407993606,-32791.03461129105,291.0582761229372,30.31673750982816,777
95000,-39916.84728895241,7190.788508317742,-32726.05878063467,287.42208990014825,30.417922971862446,777
95500,-40147.418254358694,7378.268345046474,-32769.14990931222,294.9158225310523,30.417922971862446,777
96000,-39936.95548299141,7375.446845602981,-32561.508637388433,294.8030447368281,30.5106219587252,777
96500,-39952.578775227856,7366.581525201838,-32585.99725002602,294.4486901463151,30.52390069168199,776
97000,-40475.35935755735,7410.34391258968,-33065.01544496766,296.19791094838484,30.272212502380544,776
97500,-40295.47016087713,7267.393845264883,-33028.07631561225,290.4840720481955,30.255654764281953,776
98000,-40276.25842342968,7499.204017995734,-32777.05440543395,299.7497268827587,30.255654764281953,776
98500,-39612.57042085609,7167.837845741431,-32444.732575114664,286.50473189488275,30.254144035068343,776
99000,-40070.094766397466,7359.208753001205,-32710.88601339626,294.1539940094711,30.207899997686297,776
99500,-40077.16823561906,7351.771498206392,-32725.396737412666,293.8567204470832,30.352166219845355,776
100000,-39966.555625485285,7343.511930260705,-32623.04369522458,293.5265783106714,30.689515112077114,776
100500,-39860.749584223464,7148.5578618880345,-32712.19172233543,285.73409412046146,30.547147163709734,776
101000,-39707.72338057603,7462.618548562242,-32245.104832013792,298.28737375244634,30.639522536125913,776
101500,-39787.26641370714,7642.387744036224,-32144.878669670918,305.4729053256574,30.415736845462472,776
102000,-39856.45959464251,7514.735427920568,-32341.724166721942,300.37053088701055,30.456375032667804,777
102500,-39555.6535231983,7334.888080304133,-32220.765442894168,293.18187550448596,30.336174877376045,777
103000,-39876.140352965915,7642.886057681702,-32233.254295284212,305.49282335679453,30.625702468056645,777
103500,-39789.80298252634,7645.849020356492,-32143.953962169846,305.6112555597858,30.833332321435165,777
104000,-39759.94060413516,7313.323859233381,-32446.61674490178,292.31993477572513,30.806615677540556,777
104500,-39911.52237390849,7466.537812817573,-32444.984561090918,298.4440301638865,30.499421726700888,777
105000,-40329.77394148221,7529.517164210258,-32800.256777271956,300.9613697820526,30.22668522013477,777
105500,-39972.55168423313,7508.921098516098,-32463.63058571703,300.13812706831004,30.151410872909196,777
106000,-40080.060097371024,7519.5544990986,-32560.505598272423,300.56315336613994,30.223399968573833,777
106500,-39917.50125163284,7352.865494761295,-32564.635756871547,293.90044844378207,30.432693745937488,777
107000,-40036.45394043386,7485.841772808401,-32550.612167625455,299.2156262854377,30.538429904006556,777
107500,-39972.63352046267,7407.703070779278,-32564.930449683387,296.09235419736046,30.800977888724734,777
108000,-39811.77451405383,7469.273957734451,-32342.50055631938,298.55339626321893,30.86083510971331,777
108500,-40242.077113382256,7473.75477474936,-32768.3223386329,298.7324984283564,30.63186684949708,777
109000,-39978.236276342155,7286.427100600356,-32691.8091757418,291.24484786851025,30.764642378394065,777
109500,-39941.28887017179,7507.4161605070685,-32433.87270966472,300.0779733831857,31.02542063181448,777
110000,-39930.788089658425,7401.758823699489,-32529.029265958936,295.8547574558376,30.616220998105984,777
110500,-39823.90783009268,7314.855214471005,-32509.052615621673,292.3811443805227,30.616220998105984,777
111000,-40116.42836954424,7450.201297142513,-32666.22707240173,297.7910453804263,30.32715838404917,777
111500,-39798.00967579009,7555.03062288965,-32242.97905290044,301.98116498333394,30.32715838404917,776
112000,-39784.85457805704,7621.774010692464,-32163.080567364577,304.64895642054717,30.50659184589026,776
112500,-39554.07705989349,7547.933404510229,-32006.14365538326,301.6974829731161,30.31586673540819,776
113000,-39919.75039336752,7606.818456109464,-32312.931937258054,304.0511698566829,30.420336174392254,776
113500,-39562.965102132264,7387.642728443401,-32175.32237368886,295.29052481361197,30.730030558816715,776
114000,-39811.50937319599,7546.9479234505425,-32264.56144974545,301.6580924354297,30.656700888923964,776
114500,-40043.64058516643,7501.761882868228,-32541.878702298203,299.85196697318605,30.690780884664452,776
115000,-39922.85649980302,7594.820837522376,-32328.035662280643,303.57161457506993,30.690780884664452,776
115500,-39751.81204830707,7330.710115623315,-32421.101932683752,293.01487861134956,30.558193630146373,777
116000,-40047.26181880673,7402.908463818954,-32644.353354987776,295.90070957435535,30.54162944457455,776
116500,-39916.093095541146,7489.066942915671,-32427.026152625476,299.34453914825417,30.65741493479803,776
117000,-40079.938297864166,7569.809428609788,-32510.12886925438,302.5718867409544,30.56614556904766,776
117500,-40096.74747290931,7347.898844382108,-32748.8486285272,293.7019270952348,30.402621767798784,776
118000,-40119.2340515634,7495.0183807463545,-32624.215670817044,299.5824233103634,30.464979667823084,776
118500,-39791.891201284394,7365.815783212666,-32426.075418071727,294.4180827709768,30.569871743888807,776
119000,-39806.8852621172,7220.387506359548,-32586.49775575765,288.60518767395786,30.372074265412447,776
119500,-39870.43607564713,7499.990470904123,-32370.445604743007,299.78116209160623,30.58656335780614,776
120000,-39821.86329670102,7280.7184124578,-32541.144884243222,291.0166666232095,30.314336743900558,776
120500,-39834.39759653906,7591.44868836183,-32242.948908177226,303.43682683126997,30.305479202553872,776
121000,-39844.68373170745,7526.184621260677,-32318.499110446777,300.82816513305715,30.064480112676847,776
121500,-40102.977435803245,7302.395399961955,-32800.58203584129,291.8831147246906,30.162825324171283,776
122000,-40202.08440750628,7496.8974381133985,-32705.18696939288,299.6575308726083,30.091399570269946,776
122500,-40237.63799806443,7570.158149316645,-32667.479848747782,302.5858254118304,30.01203527092648,777
123000,-40360.52375751542,7251.323334799828,-33109.200422715585,289.84171972504134,29.9299958410081,775
123500,-40206.58126977054,7308.509704019427,-32898.07156575112,292.1275087919686,29.9299958410081,775
124000,-39933.567971737066,7323.332066561007,-32610.235905176058,292.71997155374095,30.210604368420093,776
124500,-40324.860236483946,7415.968821297522,-32908.89141518642,296.422743456591,30.188535714891138,776
125000,-40064.88274908584,7566.612948353577,-32498.26980073226,302.44412063651373,30.24635198491974,776
125500,-40065.319809057284,7568.298419960629,-32497.021389096655,302.5114904070481,30.16826659898388,776
126000,-39970.301816749794,7239.913319188853,-32730.38849756094,289.3856514470067,29.955245662015663,776
126500,-40294.33789752802,7361.095369469393,-32933.24252805863,294.22940371558315,29.955583223190168,776
127000,-40214.208845683665,7429.75141488599,-32784.45743079767,296.9736457462161,30.220172722496354,776
127500,-40031.33628018372,7500.059776493157,-32531.276503690562,299.7839322964619,30.200392073351274,776
128000,-40090.18295206237,7430.79545481897,-32659.387497243402,297.0153769331547,30.041215621677043,776
128500,-39934.5359190866,7365.178066925724,-32569.357852160876,294.392592694646,30.199929551448005,776
129000,-40334.31701921832,7473.158554094151,-32861.158465124165,298.7086669686265,30.152730744483964,776
129500,-40008.75892933828,7259.759530596839,-32748.99939874144,290.1789218307602,29.992090044091746,776
130000,-40226.984588576626,7448.76354207569,-32778.221046500934,297.7335770561121,30.17657785920254,776
130500,-40052.34921490782,7305.709452098409,-32746.639762809413,292.015580279754,30.17657785920254,777
131000,-39717.23572935985,7246.654239044192,-32470.581490315657,289.65509189438325,30.473406716601907,776
131500,-39795.32842911375,7396.260505495302,-32399.06792361845,295.63498488049976,30.473406716601907,776
132000,-39818.53665103929,7592.29691526485,-32226.23973577444,303.4707312005743,30.71108466728876,776
132500,-39689.679638010566,7569.986913953909,-32119.69272405666,302.5789809849966,30.764132074111643,776
133000,-39878.36952963352,7641.842896197305,-32236.526633436217,305.45112728221216,30.569137415862613,776
133500,-39984.62132627124,7392.173907163781,-32592.44741910746,295.4716399800525,30.576088304471938,776
134000,-39886.35171513897,7146.509679470133,-32739.842035668837,285.65222648238966,30.593818661357727,776
134500,-39750.95043805544,7250.917116999749,-32500.033321055693,289.82548284518896,30.50725023170058,776
135000,-40012.48278592885,7488.367552522686,-32524.115233406163,299.31658390410047,30.36853879239837,776
135500,-40255.795193682075,7544.686554177847,-32711.10863950423,301.5677035327882,30.46610737945284,776
136000,-39991.30737241934,7402.935218164877,-32588.37215425446,295.9017789689023,30.15839863877356,776
136500,-39902.341868816206,7389.778677143909,-32512.563191672296,295.3759005465666,30.2637101346324,776
137000,-39787.57354160244,7333.347778701348,-32454.225762901093,293.12030830566806,30.536715431509823,776
137500,-40223.80365350444,7455.749832750659,-32768.053820753776,298.01282518921,30.54066732499565,776
138000,-40310.55039535754,7635.294066069034,-32675.256329288506,305.1893648288051,30.23387866350297,776
138500,-40200.00968039164,7355.328985350881,-32844.680695040755,293.9989163117898,30.445155564775995,776
139000,-40036.264266085695,7154.933643342779,-32881.33062274291,285.98893966742054,30.443893307147107,776
139500,-40126.44406999767,7079.1530233304775,-33047.29104666719,282.9599221747394,30.486874867472398,775
140000,-40420.922245465015,7489.372238417012,-32931.550007048005,299.35674207578165,30.20841667312151,775
140500,-39974.27467874973,7352.472504837189,-32621.80217391254,293.8847402936723,30.115391787490836,775
141000,-40009.25107978482,7624.507348493232,-32384.74373129159,304.7582103169997,30.352137078204883,776
141500,-40047.36893650028,7476.444095094633,-32570.924841405646,298.8399929087121,30.25277843330376,776
142000,-40289.813070423406,7330.218548039365,-32959.59452238404,292.995230226177,30.308014783186827,776
142500,-40231.75570055176,7359.220394539024,-32872.53530601274,294.15445933189375,30.04129573402128,776
143000,-40228.17994539268,7235.570904353475,-32992.609041039206,289.2120813377268,30.021352768463828,776
143500,-40064.05509294168,7317.748266985947,-32746.306825955733,292.49678221343544,30.20481566978827,776
144000,-40079.87684283123,7484.365107034067,-32595.511735797165,299.15660266619864,30.340107276647245,776
144500,-39967.92127963071,7331.697619518964,-32636.223660111747,293.05435000355413,30.724229386373857,776
145000,-40166.798390724434,7344.009814801472,-32822.78857592296,293.5464791901189,30.35071982308274,776
145500,-39956.51661072794,7437.235686155897,-32519.28092457204,297.2727985981305,30.45146605504644,776
146000,-39931.53500389651,7575.1386970663525,-32356.39630683016,302.7849022504014,30.2684685783307,776
146500,-40209.61599612801,7631.761492073694,-32577.85450405431,305.04816476440425,30.19799509024293,776
147000,-39948.26682303497,7384.831459732102,-32563.435363302866,295.17815595067884,29.94841920264188,776
147500,-40136.4244776438,7508.361577808655,-32628.062899835146,300.11576253750934,30.146819105389476,776
148000,-39737.37715915826,7568.967850039532,-32168.40930911873,302.5382481113106,30.23859311969199,776
148500,-39815.433235905744,7377.472361535115,-32437.96087437063,294.88400637568964,30.246111309202625,775
149000,-39964.97217419377,7576.190190405689,-32388.78198378808,302.82693135649436,29.911586379591235,775
149500,-40194.033919623296,7551.407438266835,-32642.626481356463,301.8363431331045,29.652194249407277,775
150000,-40108.982333173044,7514.56780702475,-32594.41452614829,300.36383093357273,29.972689097780385,775
